XRP,Thu Oct 26 19:34:17 2017,3.391e-05,199742.70255,3.393e-05,426591.44136624,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:34:27 2017,3.391e-05,399063.1327008,3.393e-05,434088.78911567,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:34:38 2017,3.391e-05,196946.20333673,3.393e-05,426977.1405235,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:34:47 2017,3.391e-05,208100.46206408,3.393e-05,434475.66669132,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:34:57 2017,3.391e-05,196296.4700582,3.393e-05,434475.66669132,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:35:07 2017,3.391e-05,157875.22384945,3.393e-05,434475.66669132,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:35:17 2017,3.39e-05,207238.92678299,3.393e-05,418347.67813252,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:35:27 2017,3.391e-05,234938.33708506,3.393e-05,436182.33068285,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:35:37 2017,3.391e-05,205426.8017432,3.393e-05,435954.9543622,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:35:47 2017,3.391e-05,239045.01535149,3.393e-05,435130.788133,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:35:57 2017,3.391e-05,241302.31584041,3.393e-05,435130.788133,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:36:07 2017,3.391e-05,242381.13778821,3.393e-05,435130.788133,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:36:17 2017,3.391e-05,211895.74122992,3.393e-05,435130.788133,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:36:27 2017,3.391e-05,210145.89208106,3.393e-05,435130.788133,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:36:37 2017,3.391e-05,211832.35775241,3.393e-05,435130.788133,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:36:47 2017,3.391e-05,411086.95792688,3.393e-05,435640.23837706,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:36:57 2017,3.391e-05,216582.35065511,3.393e-05,430292.48508122,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:37:08 2017,3.391e-05,248610.25800554,3.393e-05,433517.25208122,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:37:17 2017,3.391e-05,216582.35065511,3.393e-05,433517.25208122,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:37:27 2017,3.39e-05,240944.09854237,3.393e-05,433517.25208122,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:37:37 2017,3.39e-05,440929.07129009,3.393e-05,433517.25208122,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:37:47 2017,3.39e-05,239742.13976678,3.393e-05,440614.59983065,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:37:57 2017,3.39e-05,403304.26509727,3.393e-05,440614.59983065,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:38:07 2017,3.384e-05,399692.43914294,3.393e-05,428644.50250424,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:38:17 2017,3.384e-05,380856.77399246,3.393e-05,443110.0889872,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:38:27 2017,3.383e-05,400294.21930075,3.393e-05,443801.60042626,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:38:37 2017,3.383e-05,433603.01189879,3.393e-05,443392.61493791,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:38:47 2017,3.383e-05,418668.38683143,3.393e-05,443725.19536865,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:38:57 2017,3.383e-05,490801.92483701,3.392e-05,426362.26823182,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:39:07 2017,3.383e-05,487478.46067072,3.396e-05,456545.66423182,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:39:17 2017,3.383e-05,411928.60718852,3.395e-05,444035.90930643,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:39:27 2017,3.383e-05,442238.46573838,3.395e-05,448742.81958228,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:39:37 2017,3.383e-05,447241.80130224,3.395e-05,448742.81958228,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:39:47 2017,3.383e-05,418670.51165898,3.395e-05,448742.81958228,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:39:57 2017,3.391e-05,413023.39838543,3.395e-05,442027.83662415,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:40:08 2017,3.391e-05,426366.96616065,3.395e-05,449749.12486276,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:40:17 2017,3.391e-05,415926.84000596,3.395e-05,458049.1877678,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:40:27 2017,3.391e-05,191744.60090565,3.394e-05,447451.04877463,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:40:37 2017,3.391e-05,243712.74128681,3.394e-05,447558.54625584,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:40:47 2017,3.391e-05,407724.66856266,3.394e-05,447663.79765654,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:40:57 2017,3.391e-05,250728.75967492,3.394e-05,439999.54487771,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:41:07 2017,3.391e-05,242759.64492253,3.394e-05,448719.31213355,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:41:17 2017,3.391e-05,239570.70383482,3.394e-05,455323.98339687,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:41:27 2017,3.391e-05,245020.70383482,3.394e-05,457192.34974298,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:41:37 2017,3.391e-05,208679.15628935,3.394e-05,457192.34974298,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:41:47 2017,3.391e-05,291516.32411042,3.394e-05,464753.08580695,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:41:57 2017,3.391e-05,246710.49900256,3.394e-05,453663.51419982,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:42:08 2017,3.391e-05,250757.4026911,3.394e-05,453730.68113182,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:42:17 2017,3.383e-05,472500.31377624,3.394e-05,422096.8773824,-2.04e-06,-0.0204,3.393e-05,3.393e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:42:28 2017,3.385e-05,270285.63266562,3.395e-05,412216.23657302,-1.99e-06,-0.0199,3.395e-05,3.395e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:42:37 2017,3.391e-05,240169.48662659,3.395e-05,422911.58032002,-1.99e-06,-0.0199,3.395e-05,3.395e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:42:47 2017,3.391e-05,244794.21775764,3.395e-05,443756.77638238,-1.99e-06,-0.0199,3.395e-05,3.395e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:42:57 2017,3.391e-05,249488.39659382,3.395e-05,451254.12413182,-1.99e-06,-0.0199,3.395e-05,3.395e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:43:07 2017,3.391e-05,248779.83507948,3.395e-05,451254.12413182,-1.99e-06,-0.0199,3.395e-05,3.395e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:43:17 2017,3.391e-05,244690.93080323,3.395e-05,449631.71401162,-1.99e-06,-0.0199,3.395e-05,3.395e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:43:27 2017,3.391e-05,244240.93080323,3.396e-05,450931.67732002,-1.98e-06,-0.0198,3.396e-05,3.396e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:43:37 2017,3.391e-05,262299.16544983,3.396e-05,450931.67732002,-1.98e-06,-0.0198,3.396e-05,3.396e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:43:47 2017,3.391e-05,244593.16698507,3.396e-05,444479.00825909,-1.98e-06,-0.0198,3.396e-05,3.396e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:43:57 2017,3.391e-05,250422.98029836,3.396e-05,452776.72150942,-1.98e-06,-0.0198,3.396e-05,3.396e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:44:07 2017,3.391e-05,254900.96905914,3.396e-05,443608.70951209,-1.98e-06,-0.0198,3.396e-05,3.396e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:44:17 2017,3.391e-05,211604.59273538,3.396e-05,455356.21537929,-1.98e-06,-0.0198,3.396e-05,3.396e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:44:27 2017,3.391e-05,412063.81585491,3.395e-05,436120.21837929,-1.98e-06,-0.0198,3.396e-05,3.396e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:44:37 2017,3.391e-05,249997.37824412,3.395e-05,436119.31059004,-1.98e-06,-0.0198,3.396e-05,3.396e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:44:47 2017,3.391e-05,244013.53459749,3.395e-05,436120.21837929,-1.98e-06,-0.0198,3.396e-05,3.396e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:44:57 2017,3.391e-05,240910.85521992,3.395e-05,431485.43337928,-1.98e-06,-0.0198,3.396e-05,3.396e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:45:08 2017,3.391e-05,444484.68932166,3.395e-05,423485.43337929,-1.98e-06,-0.0198,3.396e-05,3.396e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:45:17 2017,3.391e-05,409188.00518216,3.395e-05,423485.43337929,-1.98e-06,-0.0198,3.396e-05,3.396e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:45:27 2017,3.391e-05,429276.20381105,3.395e-05,415138.54532122,-2.12e-06,-0.0212,3.382e-05,3.382e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:45:37 2017,3.391e-05,364527.53814148,3.394e-05,406630.56622239,-2.12e-06,-0.0212,3.382e-05,3.382e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:45:47 2017,3.391e-05,444910.92551527,3.394e-05,450193.80532122,-2.12e-06,-0.0212,3.382e-05,3.382e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:45:57 2017,3.382e-05,375128.8199691,3.393e-05,451509.97250942,-2.12e-06,-0.0212,3.382e-05,3.382e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:46:07 2017,3.382e-05,403190.40501166,3.392e-05,451484.87432123,-2.12e-06,-0.0212,3.382e-05,3.382e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:46:17 2017,3.381e-05,410169.17144978,3.392e-05,450380.16401163,-2.12e-06,-0.0212,3.382e-05,3.382e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:46:27 2017,3.381e-05,384367.21429044,3.392e-05,444077.3813824,-2.12e-06,-0.0212,3.382e-05,3.382e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:46:37 2017,3.378e-05,405817.49565313,3.391e-05,394188.84901256,-2.15e-06,-0.0215,3.379e-05,3.379e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:46:47 2017,3.378e-05,375657.40723435,3.391e-05,401686.94213182,-2.15e-06,-0.0215,3.379e-05,3.379e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:46:57 2017,3.378e-05,381233.66650784,3.391e-05,401686.94213182,-2.15e-06,-0.0215,3.379e-05,3.379e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:47:07 2017,3.378e-05,356605.2348983,3.39e-05,389028.68708036,-2.15e-06,-0.0215,3.379e-05,3.379e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:47:17 2017,3.379e-05,499573.57273891,3.389e-05,398880.02790846,-2.15e-06,-0.0215,3.379e-05,3.379e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:47:28 2017,3.38e-05,329966.94157776,3.389e-05,406199.57825573,-2.15e-06,-0.0215,3.379e-05,3.379e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:47:37 2017,3.38e-05,334034.71328335,3.389e-05,410935.61185694,-2.15e-06,-0.0215,3.379e-05,3.379e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:47:48 2017,3.38e-05,330325.60663862,3.389e-05,392981.15812246,-2.15e-06,-0.0215,3.379e-05,3.379e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:47:57 2017,3.38e-05,330325.60663862,3.389e-05,403085.68610984,-2.15e-06,-0.0215,3.379e-05,3.379e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:48:07 2017,3.38e-05,308792.70081433,3.389e-05,454537.22078968,-2.05e-06,-0.0205,3.389e-05,3.389e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:48:17 2017,3.38e-05,354768.48476069,3.389e-05,438236.09104349,-2.05e-06,-0.0205,3.389e-05,3.389e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:48:27 2017,3.38e-05,365277.57684993,3.389e-05,455091.47779049,-2.05e-06,-0.0205,3.389e-05,3.389e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:48:37 2017,3.38e-05,411825.54800432,3.39e-05,451218.3237807,-2.04e-06,-0.0204,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:48:47 2017,3.38e-05,393750.24479948,3.389e-05,393634.88515581,-2.04e-06,-0.0204,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:48:57 2017,3.38e-05,368933.46991486,3.39e-05,400430.58007828,-2.04e-06,-0.0204,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:49:07 2017,3.381e-05,215452.11298863,3.39e-05,456217.89757486,-2.04e-06,-0.0204,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:49:17 2017,3.38e-05,375163.6737635,3.39e-05,456802.03003898,-2.04e-06,-0.0204,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:49:27 2017,3.379e-05,380138.27561774,3.39e-05,438191.05210883,-2.04e-06,-0.0204,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:49:37 2017,3.38e-05,381736.24632471,3.393e-05,443194.37746256,-2.04e-06,-0.0204,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:49:47 2017,3.38e-05,403382.38122589,3.393e-05,442256.33420841,-2.04e-06,-0.0204,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:49:57 2017,3.381e-05,420620.50085085,3.393e-05,441608.93602021,-2.04e-06,-0.0204,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:50:07 2017,3.381e-05,372603.00450989,3.392e-05,433563.80466067,-2.04e-06,-0.0204,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:50:17 2017,3.381e-05,372603.00450989,3.393e-05,433248.57418249,-2.04e-06,-0.0204,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:50:27 2017,3.381e-05,372603.00450989,3.392e-05,434661.53883757,-2.04e-06,-0.0204,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:50:37 2017,3.381e-05,377603.00450989,3.392e-05,435176.98717381,-2.04e-06,-0.0204,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:50:47 2017,3.381e-05,372605.22480048,3.392e-05,394638.40982441,-2.04e-06,-0.0204,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:50:57 2017,3.381e-05,400866.86199455,3.392e-05,394438.40982441,-2.04e-06,-0.0204,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:51:07 2017,3.381e-05,376070.19755832,3.392e-05,394438.40982441,-2.04e-06,-0.0204,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:51:17 2017,3.381e-05,400183.94599784,3.39e-05,393919.01518304,-2.04e-06,-0.0204,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:51:28 2017,3.38e-05,392150.94781492,3.39e-05,392361.0252838,-2.04e-06,-0.0204,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:51:37 2017,3.38e-05,403610.90532837,3.39e-05,393109.58528007,-2.04e-06,-0.0204,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:51:47 2017,3.381e-05,369641.76351481,3.39e-05,424567.07285617,-2.04e-06,-0.0204,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:51:57 2017,3.381e-05,374226.16351481,3.39e-05,389913.29779465,-2.04e-06,-0.0204,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:52:07 2017,3.381e-05,374268.29138126,3.39e-05,387772.47245548,-2.04e-06,-0.0204,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:52:17 2017,3.381e-05,390741.71622462,3.39e-05,393488.51531881,-2.04e-06,-0.0204,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:52:27 2017,3.381e-05,365741.71592807,3.39e-05,427431.30861955,-2.04e-06,-0.0204,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:52:37 2017,3.381e-05,369599.62669167,3.39e-05,391320.17575618,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:52:47 2017,3.381e-05,385343.33953151,3.39e-05,374676.6941835,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:52:57 2017,3.381e-05,393072.72796615,3.39e-05,426483.86600188,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:53:07 2017,3.381e-05,396310.1325743,3.39e-05,417605.64211129,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.605e-05,3.371e-05
XRP,Thu Oct 26 19:53:17 2017,3.381e-05,376309.9916599,3.39e-05,427713.9130094,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:53:27 2017,3.381e-05,379710.48280628,3.39e-05,435441.65350507,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:53:37 2017,3.381e-05,375496.49129306,3.39e-05,411996.64512842,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:53:47 2017,3.381e-05,369915.87667245,3.39e-05,411641.37845334,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:53:57 2017,3.381e-05,352205.30483987,3.389e-05,434841.19010394,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:54:07 2017,3.381e-05,374412.68142971,3.39e-05,427706.69027685,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:54:17 2017,3.381e-05,370579.31066416,3.39e-05,435174.42810394,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:54:27 2017,3.381e-05,415254.19929021,3.39e-05,425039.92827685,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:54:37 2017,3.381e-05,411290.5060257,3.39e-05,435876.20710394,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:54:47 2017,3.379e-05,390176.730179,3.39e-05,441520.11139217,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:54:57 2017,3.379e-05,392150.12355295,3.39e-05,370070.45358037,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:55:07 2017,3.381e-05,208367.72305058,3.39e-05,389712.01846017,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:55:17 2017,3.381e-05,390430.24492925,3.39e-05,389779.18539217,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:55:27 2017,3.38e-05,378895.65158679,3.39e-05,427510.73039217,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:55:37 2017,3.38e-05,408907.90293494,3.39e-05,390426.58358037,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:55:47 2017,3.38e-05,406508.48742677,3.39e-05,390426.58358037,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:55:57 2017,3.38e-05,369948.03855139,3.39e-05,390426.58358037,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:56:07 2017,3.38e-05,424664.31708444,3.39e-05,387155.29227375,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:56:17 2017,3.38e-05,393227.15429845,3.39e-05,398074.53839217,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:56:27 2017,3.379e-05,408438.52372556,3.39e-05,398074.53839217,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:56:37 2017,3.379e-05,404462.18786505,3.39e-05,390143.69165861,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:56:47 2017,3.379e-05,408543.2944911,3.39e-05,398362.88047041,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:56:57 2017,3.379e-05,428419.07208806,3.39e-05,398476.91565861,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:57:07 2017,3.379e-05,418548.21574013,3.39e-05,398625.63152848,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:57:17 2017,3.379e-05,409206.33093895,3.39e-05,390233.54646921,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:57:27 2017,3.379e-05,403185.43756501,3.39e-05,390233.54646921,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:57:37 2017,3.379e-05,404375.23093896,3.39e-05,379234.16126141,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:57:47 2017,3.379e-05,427852.66201141,3.39e-05,394483.3976546,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:57:57 2017,3.379e-05,441558.00435143,3.389e-05,399328.83351417,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:58:07 2017,3.379e-05,405101.42464957,3.387e-05,401715.03499097,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:58:17 2017,3.379e-05,406932.64253146,3.385e-05,401386.40771423,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:58:27 2017,3.379e-05,404745.50474311,3.385e-05,391613.68527335,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.596e-05,3.371e-05
XRP,Thu Oct 26 19:58:37 2017,3.379e-05,425145.02732763,3.385e-05,395891.06371115,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.59e-05,3.371e-05
XRP,Thu Oct 26 19:58:47 2017,3.379e-05,396151.10705464,3.385e-05,403388.41146058,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.59e-05,3.371e-05
XRP,Thu Oct 26 19:58:57 2017,3.38e-05,374864.83153501,3.385e-05,403388.41146058,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.59e-05,3.371e-05
XRP,Thu Oct 26 19:59:07 2017,3.378e-05,406228.03896045,3.385e-05,403388.41146058,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.59e-05,3.371e-05
XRP,Thu Oct 26 19:59:17 2017,3.378e-05,396123.66133851,3.385e-05,392529.49545278,-2.05e-06,-0.0205,3.39e-05,3.39e-05,3.59e-05,3.371e-05
XRP,Thu Oct 26 19:59:27 2017,3.385e-05,405131.29303593,3.386e-05,449435.35017211,-2.1e-06,-0.021,3.385e-05,3.385e-05,3.59e-05,3.371e-05
