XRP,Sat Oct 28 17:57:57 2017,3.474e-05,432329.0985494,3.482e-05,366255.96238701,4e-08,0.0004,3.475e-05,3.475e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 17:58:07 2017,3.475e-05,426812.05897582,3.482e-05,319077.72121646,4e-08,0.0004,3.475e-05,3.475e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 17:58:17 2017,3.473e-05,450647.20444702,3.482e-05,375227.28918078,1.1e-07,0.0011,3.482e-05,3.482e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 17:58:27 2017,3.473e-05,385158.58521652,3.482e-05,352378.53543768,1.1e-07,0.0011,3.482e-05,3.482e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 17:58:37 2017,3.472e-05,430978.79173462,3.481e-05,331096.41715474,1.1e-07,0.0011,3.482e-05,3.482e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 17:58:47 2017,3.474e-05,423930.43714756,3.481e-05,347704.29533429,1.1e-07,0.0011,3.482e-05,3.482e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 17:58:57 2017,3.472e-05,432651.13340274,3.481e-05,342239.85677549,1.1e-07,0.0011,3.482e-05,3.482e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 17:59:07 2017,3.475e-05,451293.19435424,3.481e-05,449457.67779257,1.1e-07,0.0011,3.482e-05,3.482e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 17:59:17 2017,3.473e-05,435372.34940274,3.482e-05,338076.97096345,1.1e-07,0.0011,3.482e-05,3.482e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 17:59:27 2017,3.475e-05,465756.23519927,3.482e-05,304013.77234174,1.1e-07,0.0011,3.482e-05,3.482e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 17:59:37 2017,3.475e-05,404325.87451559,3.481e-05,364703.88657472,1.1e-07,0.0011,3.482e-05,3.482e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 17:59:47 2017,3.473e-05,393547.64041605,3.481e-05,379315.19048946,1.1e-07,0.0011,3.482e-05,3.482e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 17:59:57 2017,3.473e-05,366817.33257844,3.481e-05,380063.04728452,9e-08,0.0009,3.48e-05,3.48e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:00:08 2017,3.473e-05,388690.16950862,3.481e-05,347314.543346,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:00:17 2017,3.472e-05,355747.53153033,3.482e-05,378808.23300359,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:00:27 2017,3.472e-05,459606.47257856,3.491e-05,378830.55965388,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:00:37 2017,3.472e-05,365848.22757631,3.482e-05,307896.25731609,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:00:47 2017,3.472e-05,436459.52569309,3.482e-05,307683.12301146,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:00:57 2017,3.472e-05,408545.60354263,3.482e-05,338253.55569783,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:01:07 2017,3.472e-05,401935.70354264,3.482e-05,348662.86839016,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:01:17 2017,3.471e-05,421214.57521023,3.482e-05,309248.38815791,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:01:27 2017,3.471e-05,466590.22385655,3.481e-05,328788.0147142,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:01:37 2017,3.472e-05,431071.26774113,3.482e-05,309993.41504754,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:01:47 2017,3.472e-05,362373.12530482,3.482e-05,340096.20231802,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:01:57 2017,3.472e-05,487027.78662502,3.482e-05,347634.39604869,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:02:07 2017,3.471e-05,470875.0284254,3.481e-05,284605.87930166,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:02:17 2017,3.472e-05,512708.69612502,3.481e-05,364590.2043334,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:02:27 2017,3.472e-05,487084.89704045,3.481e-05,362734.96507033,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:02:37 2017,3.472e-05,437798.37204044,3.481e-05,372100.4428914,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:02:47 2017,3.472e-05,461241.49543926,3.481e-05,323435.66455763,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:02:57 2017,3.472e-05,479104.66833807,3.481e-05,327228.08380106,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:03:07 2017,3.472e-05,429643.3629079,3.481e-05,312914.45519493,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:03:17 2017,3.472e-05,457089.19215935,3.481e-05,356687.99444872,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:03:27 2017,3.472e-05,454819.97357772,3.481e-05,285909.28224527,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:03:37 2017,3.472e-05,489212.88632627,3.481e-05,364599.20469464,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:03:47 2017,3.472e-05,484811.94073598,3.481e-05,385809.43544036,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:03:57 2017,3.472e-05,515916.86025981,3.481e-05,387709.26257508,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:04:07 2017,3.472e-05,495519.635313,3.481e-05,378393.34114135,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:04:17 2017,3.472e-05,480281.31748526,3.481e-05,385368.90638152,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:04:27 2017,3.472e-05,481770.50104072,3.481e-05,385366.1412948,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:04:37 2017,3.472e-05,543418.37328427,3.481e-05,374514.0733912,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:04:47 2017,3.472e-05,475706.52458873,3.481e-05,368756.01039773,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:04:57 2017,3.472e-05,510682.48558874,3.481e-05,370654.64692734,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:05:07 2017,3.472e-05,488096.22943499,3.481e-05,373322.54974281,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:05:17 2017,3.472e-05,431303.54217088,3.481e-05,387742.90171046,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:05:27 2017,3.472e-05,459054.22654867,3.481e-05,381792.16414055,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:05:37 2017,3.472e-05,371575.96573572,3.481e-05,316274.96676838,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:05:47 2017,3.472e-05,530323.41518707,3.481e-05,341788.94003806,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:05:57 2017,3.472e-05,476313.0114794,3.481e-05,345822.61112451,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:06:07 2017,3.472e-05,498089.31769813,3.481e-05,361822.35907495,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:06:17 2017,3.472e-05,489209.64820353,3.481e-05,379291.87886301,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:06:27 2017,3.472e-05,542321.68328682,3.481e-05,380820.66531891,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:06:37 2017,3.472e-05,513158.76220517,3.481e-05,390438.44535505,1e-07,0.001,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:06:47 2017,3.472e-05,477356.70658098,3.481e-05,388543.10249951,6e-08,0.0006,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:06:57 2017,3.472e-05,460335.34199822,3.48e-05,388968.6257517,6e-08,0.0006,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:07:07 2017,3.472e-05,511289.73600166,3.481e-05,389197.72783495,6e-08,0.0006,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:07:17 2017,3.473e-05,464083.82557817,3.481e-05,375740.23010456,6e-08,0.0006,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:07:27 2017,3.471e-05,432898.14846481,3.482e-05,382256.22825247,6e-08,0.0006,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:07:37 2017,3.477e-05,471244.24516499,3.482e-05,346310.68909714,6e-08,0.0006,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:07:47 2017,3.478e-05,344052.03476138,3.482e-05,385469.28613679,6e-08,0.0006,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:07:57 2017,3.476e-05,407551.73476138,3.482e-05,376154.88056301,6e-08,0.0006,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:08:07 2017,3.478e-05,477359.55685165,3.482e-05,357486.41064555,6e-08,0.0006,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:08:17 2017,3.478e-05,459423.87801594,3.482e-05,348383.38126943,6e-08,0.0006,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:08:27 2017,3.472e-05,422301.03129626,3.482e-05,393204.59584173,6e-08,0.0006,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:08:37 2017,3.479e-05,434490.5597875,3.482e-05,376154.88056301,6e-08,0.0006,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:08:47 2017,3.479e-05,380204.35480142,3.482e-05,393415.59940251,6e-08,0.0006,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:08:57 2017,3.479e-05,415480.65441499,3.482e-05,381580.76294871,6e-08,0.0006,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:09:07 2017,3.479e-05,453279.27501594,3.482e-05,383948.00115539,6e-08,0.0006,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:09:17 2017,3.471e-05,451834.60698671,3.479e-05,404214.49061528,4e-08,0.0004,3.479e-05,3.479e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:09:27 2017,3.472e-05,398781.73499778,3.479e-05,397753.67087256,4e-08,0.0004,3.479e-05,3.479e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:09:37 2017,3.474e-05,485773.70270302,3.479e-05,343374.3079731,4e-08,0.0004,3.479e-05,3.479e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:09:47 2017,3.474e-05,485985.48725613,3.479e-05,346003.44693761,4e-08,0.0004,3.479e-05,3.479e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:09:57 2017,3.474e-05,467654.85025893,3.479e-05,346129.24495871,4e-08,0.0004,3.479e-05,3.479e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:10:07 2017,3.474e-05,486615.17741606,3.479e-05,345971.19076078,4e-08,0.0004,3.479e-05,3.479e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:10:17 2017,3.474e-05,468780.68440045,3.478e-05,396482.84087564,4e-08,0.0004,3.479e-05,3.479e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:10:27 2017,3.474e-05,482836.21614166,3.478e-05,397282.09487564,4e-08,0.0004,3.479e-05,3.479e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:10:37 2017,3.472e-05,461708.66388647,3.478e-05,335248.74287037,4e-08,0.0004,3.479e-05,3.479e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:10:47 2017,3.472e-05,500313.01769837,3.477e-05,395772.7891758,4e-08,0.0004,3.479e-05,3.479e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:10:57 2017,3.472e-05,491667.21350829,3.478e-05,318382.18415975,4e-08,0.0004,3.479e-05,3.479e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:11:07 2017,3.474e-05,509424.3829197,3.477e-05,379767.37892608,4e-08,0.0004,3.479e-05,3.479e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:11:17 2017,3.474e-05,528575.68169534,3.478e-05,381165.45537654,4e-08,0.0004,3.479e-05,3.479e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:11:27 2017,3.474e-05,467430.84505093,3.478e-05,375363.84353915,4e-08,0.0004,3.479e-05,3.479e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:11:37 2017,3.474e-05,416607.8353916,3.478e-05,315611.03480467,4e-08,0.0004,3.479e-05,3.479e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:11:47 2017,3.474e-05,467075.14731837,3.477e-05,398609.32753832,4e-08,0.0004,3.479e-05,3.479e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:11:57 2017,3.474e-05,461956.89399301,3.477e-05,368508.89268089,4e-08,0.0004,3.479e-05,3.479e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:12:07 2017,3.474e-05,459480.96508962,3.478e-05,379095.76243727,4e-08,0.0004,3.479e-05,3.479e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:12:17 2017,3.474e-05,487660.94516336,3.477e-05,379107.3620865,4e-08,0.0004,3.479e-05,3.479e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:12:27 2017,3.474e-05,493882.88269165,3.477e-05,345168.88521539,4e-08,0.0004,3.479e-05,3.479e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:12:37 2017,3.474e-05,497853.90910354,3.477e-05,350168.88521539,2e-08,0.0002,3.477e-05,3.477e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:12:47 2017,3.471e-05,539454.40951999,3.477e-05,310482.19533082,2e-08,0.0002,3.477e-05,3.477e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:12:57 2017,3.471e-05,475983.05305298,3.478e-05,340050.72063235,2e-08,0.0002,3.477e-05,3.477e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:13:07 2017,3.472e-05,485604.81302434,3.478e-05,330781.34431312,2e-08,0.0002,3.477e-05,3.477e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:13:17 2017,3.472e-05,498778.91949767,3.477e-05,298597.31896068,2e-08,0.0002,3.477e-05,3.477e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:13:27 2017,3.472e-05,501325.80631103,3.473e-05,297959.03495823,2e-08,0.0002,3.477e-05,3.477e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:13:37 2017,3.472e-05,488646.30832263,3.476e-05,325336.54508865,2e-08,0.0002,3.477e-05,3.477e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:13:47 2017,3.472e-05,467038.37365053,3.48e-05,289954.18765773,1e-08,0.0001,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:13:57 2017,3.472e-05,458107.28775838,3.48e-05,293104.45709192,1e-08,0.0001,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:14:07 2017,3.472e-05,429691.52040884,3.48e-05,309564.13915461,1e-08,0.0001,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:14:17 2017,3.475e-05,444358.65408051,3.48e-05,288802.39643159,1e-08,0.0001,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:14:27 2017,3.473e-05,466010.84745091,3.48e-05,388493.07772115,1e-08,0.0001,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:14:37 2017,3.474e-05,412555.84498806,3.48e-05,389490.87656473,1e-08,0.0001,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:14:47 2017,3.472e-05,406401.39674376,3.48e-05,331780.26296958,1e-08,0.0001,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:14:57 2017,3.472e-05,513889.78764173,3.48e-05,447683.1217976,1e-08,0.0001,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:15:07 2017,3.472e-05,471344.18354784,3.479e-05,372394.86009213,1e-08,0.0001,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:15:18 2017,3.472e-05,495959.22452209,3.478e-05,359186.08714734,1e-08,0.0001,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:15:27 2017,3.472e-05,491594.19800184,3.478e-05,360684.72367695,1e-08,0.0001,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:15:37 2017,3.472e-05,456013.10180642,3.478e-05,351116.91845461,1e-08,0.0001,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:15:47 2017,3.472e-05,463313.10180642,3.478e-05,361084.18125164,1e-08,0.0001,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:15:57 2017,3.472e-05,437071.59018172,3.478e-05,348629.87046757,1e-08,0.0001,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:16:07 2017,3.472e-05,457501.85445803,3.477e-05,339927.50749237,1e-08,0.0001,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:16:17 2017,3.472e-05,457293.94092313,3.477e-05,363195.12922285,1e-08,0.0001,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:16:28 2017,3.472e-05,456455.16562322,3.477e-05,377116.30151948,1e-08,0.0001,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:16:37 2017,3.472e-05,492904.39135134,3.477e-05,360811.12389435,1e-08,0.0001,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:16:47 2017,3.471e-05,419720.0350459,3.477e-05,346812.97715428,1e-08,0.0001,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:17:07 2017,3.473e-05,444384.05929533,3.489e-05,422082.58095134,8e-08,0.0008,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:17:17 2017,3.472e-05,410433.72353499,3.477e-05,390638.98472685,8e-08,0.0008,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:17:28 2017,3.472e-05,429065.7765712,3.477e-05,343619.89691962,8e-08,0.0008,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:17:37 2017,3.472e-05,411653.98886288,3.477e-05,390455.27350735,8e-08,0.0008,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:17:47 2017,3.472e-05,411207.39986289,3.475e-05,384057.89003626,8e-08,0.0008,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:17:57 2017,3.472e-05,456642.46624966,3.498e-05,306959.59917445,8e-08,0.0008,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:18:07 2017,3.472e-05,456892.46624966,3.487e-05,461636.40622528,8e-08,0.0008,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:18:17 2017,3.472e-05,456642.46624966,3.484e-05,456282.51161785,8e-08,0.0008,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:18:27 2017,3.472e-05,461367.5211488,3.478e-05,368531.64640134,8e-08,0.0008,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:18:37 2017,3.477e-05,411425.8921488,3.478e-05,367511.76682779,8e-08,0.0008,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:18:47 2017,3.477e-05,513484.8571488,3.478e-05,362825.99524208,8e-08,0.0008,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:18:57 2017,3.477e-05,447695.20682668,3.478e-05,362693.69585612,8e-08,0.0008,3.476e-05,3.476e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:19:07 2017,3.472e-05,423101.7736728,3.479e-05,360956.24913092,7e-08,0.0007,3.475e-05,3.475e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:19:17 2017,3.472e-05,440689.93848735,3.476e-05,375065.95883779,7e-08,0.0007,3.475e-05,3.475e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:19:27 2017,3.472e-05,434988.52707927,3.476e-05,376735.26990061,7e-08,0.0007,3.475e-05,3.475e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:19:37 2017,3.472e-05,399397.46572507,3.476e-05,368675.87845461,7e-08,0.0007,3.475e-05,3.475e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:19:47 2017,3.472e-05,437577.18707926,3.482e-05,287943.12959718,7e-08,0.0007,3.475e-05,3.475e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:19:57 2017,3.472e-05,460931.37706734,3.482e-05,327361.55234558,7e-08,0.0007,3.475e-05,3.475e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:20:07 2017,3.472e-05,480970.10731334,3.481e-05,327076.60285553,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:20:17 2017,3.472e-05,457514.06277081,3.48e-05,378694.46468515,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:20:27 2017,3.472e-05,458728.04797428,3.48e-05,378373.39789817,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:20:37 2017,3.472e-05,465187.93341619,3.48e-05,391419.02672926,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:20:47 2017,3.472e-05,464462.10344388,3.479e-05,378516.41884611,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:20:57 2017,3.472e-05,410242.62095016,3.479e-05,317993.74548122,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:21:08 2017,3.472e-05,416892.26095016,3.479e-05,380003.99581263,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:21:17 2017,3.472e-05,535237.38575619,3.479e-05,389761.25417877,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:21:27 2017,3.472e-05,473017.65044388,3.479e-05,391603.46506806,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:21:37 2017,3.472e-05,415784.15062933,3.479e-05,379409.08294822,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:21:47 2017,3.471e-05,448899.73986233,3.478e-05,369823.09381851,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:21:57 2017,3.471e-05,454150.38272654,3.478e-05,349464.83722621,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:22:07 2017,3.471e-05,408806.36772654,3.478e-05,355422.17255961,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:22:17 2017,3.471e-05,419906.36772654,3.478e-05,294237.38289343,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:22:27 2017,3.472e-05,409321.97356461,3.478e-05,320133.25675688,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:22:37 2017,3.472e-05,416621.97356461,3.478e-05,319655.60182878,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:22:47 2017,3.472e-05,405342.95444388,3.478e-05,303486.52003346,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:22:57 2017,3.472e-05,405342.95444388,3.477e-05,353450.41483339,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:23:07 2017,3.472e-05,420342.95444388,3.477e-05,320306.80315874,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:23:17 2017,3.473e-05,406402.9331374,3.477e-05,344817.38110798,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:23:27 2017,3.472e-05,344292.02337818,3.477e-05,317516.17495217,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:23:37 2017,3.472e-05,395575.29459015,3.477e-05,309747.13955684,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:23:47 2017,3.472e-05,373645.60948814,3.476e-05,294699.62452127,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:23:57 2017,3.473e-05,464065.18142236,3.476e-05,296387.5944165,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:24:07 2017,3.472e-05,445388.53226461,3.476e-05,329322.35136231,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
XRP,Sat Oct 28 18:24:17 2017,3.472e-05,496502.89891614,3.476e-05,342403.36007431,1.3e-07,0.0013,3.481e-05,3.481e-05,3.522e-05,3.418e-05
